IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_pm25,AQ_co,AQ_nh3,AQ_nox,AQ_no2,AQ_so2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_mode_wind_direction_10m,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_mode_wind_direction_100m,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LA_hvi,LA_lvi,LA_land_use,LA_soil_use
707,45.2547287,8.74415438,2020-12-25,108,,,,,,,,0.1428,1.7043285714285712,5.526,S,0.4635691,0,99387.14285714286,2252200.0,81.18,96.54714285714286,99.86,3.075142857142857,9.489,SE,1207.0,14.6,2.090285714285714,0.6592714285714285,0.1821428571428571,50.181,1.5301428571428572,132.56,48.514,226.95714285714283,1.4819999999999998,2.097,0.8544571428571427,112,
708,45.2819356,8.75433459,2020-01-03,112,56.142857142857146,,,,66.86,32.300000000000004,3.5179571428571426,2.5594428571428574,1.274185714285714,2.712,SE,0.000566065,0,101628.57142857143,5245428.571428572,87.84,96.25857142857144,99.69,2.0784285714285717,5.671,SE,473.9,12.21,1.5015714285714286,0.3671428571428571,0.1619571428571428,33.573,0.9965142857142856,79.25,29.973,0.0,0.6451000000000001,2.1028571428571428,0.849942857142857,112,
708,45.2819356,8.75433459,2020-01-10,112,74.42857142857143,,,,86.35428571428572,35.89142857142857,5.183857142857143,3.4771,1.001357142857143,2.133,W,0.007618405,0,101585.71428571428,4161142.857142857,90.98,97.23857142857142,99.85,1.9275714285714287,4.533,SE,366.2,12.04,1.4981428571428572,0.5030285714285714,0.1108557142857142,34.331,1.001342857142857,78.79999999999998,29.906,0.0,0.6451000000000001,2.102,0.8447142857142859,112,
708,45.2819356,8.75433459,2020-01-17,112,54.285714285714285,,,,76.70857142857143,37.42428571428572,5.922,3.648571428571429,1.5412,3.437,SE,0.179318675,0,102014.28571428572,6042571.428571428,82.11,94.14142857142858,99.67,2.737142857142857,8.293,SE,989.1,13.34,1.5077142857142858,0.8062857142857142,0.0607971428571428,36.319,1.0199999999999998,78.49,29.826,0.0,0.6451000000000001,2.1022857142857143,0.8486857142857142,112,
708,45.2819356,8.75433459,2020-01-24,112,78.85714285714286,,,,72.22857142857141,37.42285714285715,5.208285714285714,4.759428571428572,1.0420142857142858,2.755,S,0.0765040299999999,0,100624.28571428572,6160142.857142857,85.05,96.02,99.91,1.859,6.128,SE,612.1,12.27,1.5302857142857142,1.182857142857143,0.0244499999999999,38.832,1.0414285714285714,78.12,29.702,0.0,0.6451000000000001,2.103,0.8568142857142856,112,
708,45.2819356,8.75433459,2020-01-31,112,51.57142857142857,,,,47.32571428571429,26.56,5.1772857142857145,6.647714285714286,1.843142857142857,8.092,S,0.014211365,0,100721.42857142857,6836714.285714285,68.29,92.35428571428572,99.93,3.758571428571429,13.98,NW,2880.0,18.31,1.564714285714286,1.526857142857143,0.0116285714285714,41.067,1.056142857142857,77.45,29.467,0.0,0.6451000000000001,2.103285714285714,0.8649857142857144,112,
708,45.2819356,8.75433459,2020-02-07,112,52.42857142857143,,,,58.92428571428572,32.89,4.789571428571429,5.913285714285713,1.3564142857142858,3.573,S,0.0252150200000006,0,100871.42857142857,8188142.857142857,75.87,91.87714285714286,99.66,2.4947142857142857,7.459,SE,2401.0,14.13,1.610285714285714,1.7374285714285715,0.0091812857142857,42.222,1.0678571428571428,76.38000000000001,28.864,0.0,0.7218857142857144,2.104,0.8730857142857144,112,
708,45.2819356,8.75433459,2020-02-14,112,59.4,,,,53.25999999999999,31.82142857142857,4.339142857142857,7.595857142857143,1.377285714285714,2.762,W,0.054196835,0,101171.42857142857,8469714.285714285,78.34,92.69999999999996,99.85,2.2268571428571438,5.299,SE,1249.0,19.3,1.6688571428571428,1.9782857142857144,0.007999,43.569,1.0797142857142858,75.13,28.033,0.0,0.7526,2.1045714285714285,0.8885714285714286,112,
708,45.2819356,8.75433459,2020-02-21,112,48.42857142857143,,,,33.510000000000005,25.01,4.575,8.155714285714286,1.9148571428571428,6.323,NW,0.0114321200000006,0,100515.71428571428,9198428.57142857,68.58,91.20142857142856,99.86,3.504714285714286,9.363,NW,2797.0,18.32,1.7447142857142857,2.505857142857143,0.0075668571428571,47.113,1.0915714285714284,74.02,27.312,0.0,0.7526,2.1052857142857144,0.9201857142857144,112,
708,45.2819356,8.75433459,2020-02-28,112,31.428571428571427,,,,34.37571428571429,26.860000000000003,3.709571428571429,6.329999999999999,1.891142857142857,4.84,S,0.5209812859999999,0,99541.42857142857,7634857.142857143,73.83,92.18714285714285,99.91,3.315571428571429,8.345,S,1721.0,17.59,1.842,3.567571428571429,0.0074192857142857,54.782,1.102857142857143,73.31,27.011,0.0,0.7526,2.106,0.9523285714285716,112,
708,45.2819356,8.75433459,2020-03-06,112,24.0,,,,25.788571428571423,21.03428571428572,4.500571428571428,8.324714285714284,1.616714285714286,4.39,NW,0.04958347,0,100278.57142857143,11022857.142857144,73.57,91.92142857142858,99.71,2.7078571428571427,8.689,N,2459.0,20.5,1.961857142857143,5.216285714285715,0.0072115714285714,67.003,1.115142857142857,73.08999999999999,26.973,0.0,0.7526,2.107,0.9844142857142856,112,
708,45.2819356,8.75433459,2020-03-13,112,29.285714285714285,,,,27.564285714285717,20.747142857142855,5.862000000000001,10.37957142857143,1.7200142857142855,5.062,SE,0.1278581990000006,0,101185.71428571428,12359857.142857144,81.13,92.19142857142856,99.43,2.660857142857143,7.19,SE,1406.0,13.51,2.100714285714285,7.297571428571429,0.0069394285714285,82.56,1.127857142857143,73.18,26.954000000000004,0.0,0.7526,2.107857142857143,1.02,112,
708,45.2819356,8.75433459,2020-03-20,112,31.857142857142858,,,,24.98,18.755714285714284,5.923285714285714,8.005714285714285,2.4098571428571427,6.711,E,0.0967042644,0,100857.14285714286,12005857.142857144,78.89,89.23857142857143,99.41,3.935,9.708,SE,1869.0,17.75,2.255857142857143,9.664714285714284,0.006698,100.29,1.1387142857142858,73.37,26.946,0.0,0.7526,2.109142857142857,1.068,112,
708,45.2819356,8.75433459,2020-03-27,112,39.0,,,,21.525714285714283,17.16142857142857,3.6511,8.847428571428571,2.0613428571428574,6.472,SE,0.18026509,0,100457.14285714286,14025142.857142856,80.68,91.19,98.75,3.326285714285714,9.452,S,1581.0,13.71,2.424,12.175714285714289,0.0065819999999999,119.06,1.145,73.5,26.938,0.0,0.7526,2.110428571428572,1.116857142857143,112,
708,45.2819356,8.75433459,2020-04-03,112,36.42857142857143,,,,25.5,21.35428571428572,5.765571428571428,12.628285714285717,1.538857142857143,2.901,E,2.34800000013324e-05,0,101142.85714285714,19224285.714285716,74.2,87.22428571428573,97.52,2.4977142857142858,5.671,E,1999.0,13.42,2.6104285714285718,15.147142857142857,0.006605,141.09,1.1467142857142858,73.37,26.889,0.0,0.7526,2.111714285714286,1.1650000000000005,112,
708,45.2819356,8.75433459,2020-04-10,112,24.0,,,,15.542857142857144,12.53785714285714,6.239714285714285,15.131428571428572,2.2395714285714283,7.681,NW,3.0794000000999306e-05,0,100757.14285714286,19472857.14285714,61.55,83.7,97.58,3.5975714285714284,12.56,N,2759.0,17.81,2.8215714285714286,18.97,0.006697,169.18,1.147,73.13999999999999,26.747,0.0,0.7526,2.1129999999999995,1.2144285714285714,112,
708,45.2819356,8.75433459,2020-04-17,112,19.285714285714285,,,,13.911666666666669,11.521166666666668,4.946571428571429,14.844285714285714,2.334285714285714,4.725,NW,0.4064100900000006,0,100357.14285714286,14830285.714285716,76.29,90.63285714285716,99.13,4.004285714285714,8.69,NW,2135.0,24.61,3.041571428571429,22.628571428571437,0.0069522857142857,196.14,1.1474285714285717,72.89,26.566,0.0,0.8140285714285714,2.1145714285714288,1.2757142857142856,112,
708,45.2819356,8.75433459,2020-04-24,112,14.0,,,,10.558333333333332,8.834833333333334,5.329833333333333,15.982857142857142,2.141714285714285,5.215,NW,0.1567957000000003,0,99797.14285714286,16145714.285714284,79.02,91.8157142857143,99.75,3.5827142857142857,7.957,N,1590.0,23.63,3.249571428571429,24.93428571428572,0.007489,213.61,1.1482857142857144,72.69000000000001,26.410000000000004,0.0,0.8601,2.116142857142857,1.3417142857142856,112,
708,45.2819356,8.75433459,2020-05-01,112,12.428571428571429,,,,12.205571428571428,9.930142857142856,5.941571428571428,17.24142857142857,1.9945714285714284,5.518,E,0.01779043,0,100175.71428571428,18891428.57142857,75.82,88.81142857142856,99.63,3.282285714285714,7.064,E,2077.0,20.78,3.4295714285714283,24.73142857142857,0.0085468571428571,213.26,1.1505714285714286,72.66000000000001,26.329,0.0,0.8601,2.1175714285714284,1.4082857142857144,112,
708,45.2819356,8.75433459,2020-05-08,112,13.666666666666666,,,,11.477857142857143,9.42157142857143,6.615428571428571,17.285714285714285,2.0397142857142856,5.4,E,0.7027251000000003,1,99867.14285714286,13250428.57142857,78.9,92.44142857142856,99.4,3.3755714285714284,7.699,NW,1624.0,28.05,3.5848571428571425,21.75857142857143,0.010642,192.95,1.1584285714285714,72.7,26.311,0.0,0.8601,2.119428571428572,1.474714285714286,112,
708,45.2819356,8.75433459,2020-05-15,112,16.666666666666668,,,,10.100142857142856,8.511,4.966,19.19,1.7797142857142858,4.041,SE,0.5660977,1,100395.71428571428,17047142.85714286,83.89,93.13285714285712,99.81,3.085285714285714,6.655,SE,1518.0,23.9,3.726142857142857,17.24857142857143,0.0134542857142857,161.76,1.1717142857142857,72.85,26.325,0.0,0.8601,2.122428571428572,1.594,112,
708,45.2819356,8.75433459,2020-05-22,112,17.142857142857142,,,,14.945714285714288,13.011714285714286,5.511857142857143,20.127142857142854,2.2118571428571427,5.026,NW,0.009755455,0,101228.57142857143,20470000.0,79.76,88.13571428571429,98.48,3.520285714285715,8.34,SE,1829.0,20.0,3.861714285714285,12.650000000000002,0.0163914285714285,130.59,1.1894285714285715,73.03999999999999,26.352999999999994,0.0,0.8601,2.1275714285714287,1.7841428571428573,112,
708,45.2819356,8.75433459,2020-05-29,112,16.428571428571427,,,,13.020285714285714,12.001857142857144,5.715333333333334,19.270000000000003,2.1015714285714284,6.228,E,0.344004,0,100088.57142857143,17729000.0,77.2,90.21285714285712,98.67,3.4750000000000005,8.666,E,2096.0,22.81,4.000714285714285,9.380285714285716,0.0188542857142857,110.0,1.211142857142857,73.24,26.368,0.0,0.8601,2.132857142857143,1.9742857142857144,112,
708,45.2819356,8.75433459,2020-06-05,112,10.428571428571429,,,,9.895857142857142,8.987142857142857,4.692857142857143,17.93857142857143,1.8134285714285716,5.992,E,1.015607,1,99454.28571428572,16192857.142857144,80.89,94.25142857142858,99.43,2.8942857142857146,8.664,N,1773.0,28.19,4.169857142857143,7.815999999999998,0.0199642857142857,101.39,1.238714285714286,73.45,26.373,0.0,0.8601,2.137857142857143,2.164428571428572,112,
708,45.2819356,8.75433459,2020-06-12,112,13.571428571428571,,,,11.044714285714289,10.095,3.061857142857143,19.73142857142857,1.357,4.272,NW,0.301241,1,99952.85714285714,18521428.57142857,81.94,93.80285714285716,99.63,2.400714285714286,5.539,E,1491.0,28.98,4.3585714285714285,7.175285714285715,0.0202128571428571,97.98000000000002,1.272,73.73,26.376,0.0,0.8601,2.143285714285714,2.3605714285714288,112,
708,45.2819356,8.75433459,2020-06-19,112,18.571428571428573,,,,15.870142857142858,14.431,3.8562857142857134,22.85571428571428,1.4615142857142855,3.349,E,0.0139950463000003,0,100442.85714285714,22054285.714285716,77.67,89.42142857142856,99.22,2.5467142857142853,6.64,N,2210.0,17.9,4.515857142857143,6.958571428571429,0.0212414285714285,96.84,1.3070000000000002,74.0,26.378,0.0,0.8601,2.149285714285714,2.595714285714286,112,
708,45.2819356,8.75433459,2020-06-26,112,21.857142857142858,,,,7.071285714285714,7.165285714285714,4.716571428571428,24.857142857142858,1.4208571428571428,3.265,NW,0.03829533,0,100108.57142857143,19180000.0,78.78,90.15,97.94,2.452142857142857,6.645,NW,1834.0,34.11,4.589571428571429,6.692571428571428,0.0247228571428571,95.29,1.3394285714285716,74.27999999999999,26.39,0.0,0.8601,2.1554285714285712,2.837,112,
708,45.2819356,8.75433459,2020-07-03,112,24.0,,,,13.19414285714286,10.891428571428571,2.832571428571428,23.904285714285717,2.001571428571429,7.108,SE,0.1879039199999999,0,100280.0,20651428.57142857,76.36,89.12,98.72,2.9178571428571423,12.73,E,1740.0,21.74,4.527285714285713,6.128428571428572,0.0301328571428571,91.34,1.3695714285714284,74.56,26.411,0.0,0.8601,2.1615714285714285,3.078285714285714,112,
708,45.2819356,8.75433459,2020-07-10,112,22.285714285714285,,,,14.98857142857143,11.262428571428572,2.7684,23.555714285714284,2.085314285714286,5.043,NW,0.0509327999999999,0,100342.85714285714,17665714.285714287,79.85,87.74714285714286,97.09,3.064428571428571,8.433,NW,1847.0,30.52,4.335571428571429,5.507714285714286,0.0354128571428571,85.58000000000001,1.4035714285714285,74.87,26.43,0.0,0.8601,2.167428571428572,3.312,112,
708,45.2819356,8.75433459,2020-07-17,112,18.571428571428573,,,,11.362142857142858,8.296,2.1975714285714285,25.012857142857143,1.8490714285714285,4.695,NW,0.05286624,0,100314.28571428572,18878571.42857143,78.44,88.86571428571428,98.83,2.8462857142857136,7.22,NW,1869.0,44.18,4.089142857142858,4.914,0.0437757142857142,79.41999999999999,1.4328571428571428,75.18000000000002,26.461,0.0,0.8601,2.1671428571428573,3.3088571428571427,112,
708,45.2819356,8.75433459,2020-07-24,112,19.666666666666668,,,,13.089714285714283,9.83914285714286,2.319642857142857,25.778571428571432,1.2687142857142857,3.619,NW,0.1878938799999999,0,100247.14285714286,17831428.57142857,78.82,90.06285714285714,97.9,2.238571428571429,7.753,N,1896.0,21.55,3.869142857142857,4.389428571428571,0.0591257142857142,74.2,1.4474285714285713,75.46,26.516,0.0,0.8601,2.1637142857142857,3.197714285714286,112,
708,45.2819356,8.75433459,2020-07-31,112,17.142857142857142,,,,11.040714285714287,7.935142857142857,3.583857142857142,25.31857142857143,1.9278857142857144,4.925,S,0.2110129000000003,0,99935.71428571428,18681428.57142857,75.04,88.03857142857143,98.72,3.1934285714285715,8.335,E,2127.0,28.61,3.751,3.978,0.0851528571428571,71.09,1.4374285714285713,75.72,26.609,0.0,0.8601,2.1607142857142856,3.0862857142857147,112,
708,45.2819356,8.75433459,2020-08-07,112,20.571428571428573,,,,9.697285714285714,7.682857142857143,2.4636,26.800000000000004,1.495142857142857,3.532,E,0.3196058700000007,0,100414.28571428572,17788571.42857143,75.48,89.0757142857143,99.16,2.3297142857142856,5.506,E,1938.0,21.2,3.745285714285714,3.711285714285714,0.1223714285714285,69.59899999999999,1.396,75.97,26.731,0.0,0.8601,2.1572857142857145,2.975142857142857,112,
708,45.2819356,8.75433459,2020-08-14,112,14.428571428571429,,,,8.447142857142858,5.883428571428572,2.6022857142857143,24.77714285714286,0.916,2.039,NE,0.2298869999999999,0,99942.85714285714,16037142.857142856,79.81,91.44285714285716,99.07,1.876,5.173,N,1721.0,40.52,3.7958571428571424,3.538,0.1680714285714285,68.806,1.3347142857142855,76.21000000000001,26.883,0.0,0.8601,2.1528571428571426,2.8087142857142853,112,
708,45.2819356,8.75433459,2020-08-21,112,16.333333333333332,,,,11.233833333333337,8.476333333333335,2.948500000000001,25.295714285714286,1.438985714285714,3.461,SE,0.06934522,0,100185.71428571428,15037142.857142856,79.19,90.18857142857144,98.91,2.524,7.44,SE,1646.0,25.26,3.844857142857143,3.382285714285714,0.2193285714285714,68.155,1.2697142857142858,76.51,27.065,0.0,0.8601,2.146,2.520285714285714,112,
708,45.2819356,8.75433459,2020-08-28,112,20.5,,,,13.325500000000002,10.0065,3.421,20.382857142857144,1.6999,4.994,SE,1.0883034,1,99868.57142857143,12101428.57142857,80.03,93.34714285714286,99.52,2.9531428571428573,6.877,SE,1701.0,25.28,3.8352857142857135,3.1677142857142857,0.2734571428571429,67.093,1.2174285714285715,76.92999999999999,27.286,0.0,0.8601,2.139,2.228285714285714,112,
708,45.2819356,8.75433459,2020-09-04,112,19.0,,,,16.276142857142858,12.258285714285714,2.4892142857142856,21.382857142857144,1.3739428571428571,3.262,S,0.2974221099999999,0,100771.42857142857,13165857.142857144,82.39,92.60142857142856,99.56,2.5507142857142857,8.604,SE,1666.0,18.09,3.74,2.836,0.3344714285714286,64.91499999999999,1.183142857142857,77.58,27.56,0.0,0.8601,2.132,1.9362857142857144,112,
708,45.2819356,8.75433459,2020-09-11,112,33.57142857142857,,,,18.580000000000005,15.411428571428573,4.14375,23.352857142857143,1.375571428571429,2.815,SE,0.20004749,0,100785.71428571428,14420000.0,81.23,92.36857142857144,99.37,2.539857142857143,5.969,E,1461.0,15.09,3.5895714285714284,2.4221428571428576,0.4049999999999999,61.565,1.1588571428571428,78.52,27.891,0.0,0.8601,2.125142857142857,1.6547142857142858,112,
708,45.2819356,8.75433459,2020-09-18,112,30.285714285714285,,,,19.488571428571426,15.184285714285716,3.9881428571428574,20.504285714285714,1.4768714285714286,3.465,SE,0.3952632,1,100282.85714285714,10341142.857142856,82.71,93.81428571428572,99.81,2.386714285714286,5.551,SE,1504.0,21.34,3.4062857142857146,2.0107142857142857,0.4742714285714285,57.845000000000006,1.1405714285714286,79.56,28.24,0.0,0.8601,2.121,1.4979999999999998,112,
708,45.2819356,8.75433459,2020-09-25,112,16.285714285714285,,,,20.75714285714286,14.077142857142858,11.32,15.112857142857145,1.4994999999999998,3.405,NW,0.1468221000000003,0,99495.71428571428,10790428.57142857,76.09,91.39714285714284,99.79,2.8432857142857144,7.14,NW,1679.0,15.72,3.212857142857143,1.6894285714285715,0.5305142857142857,54.61,1.1262857142857143,80.47999999999999,28.566,0.0,0.8601,2.117714285714286,1.3761428571428571,112,
708,45.2819356,8.75433459,2020-10-02,112,17.285714285714285,,,,24.51428571428572,16.693857142857144,8.190999999999999,15.144285714285711,2.8172857142857137,8.386,S,0.744468305,1,99562.85714285714,8934142.857142856,78.76,93.02428571428572,99.01,4.7412857142857145,15.72,S,1698.0,20.57,3.017571428571429,1.5164285714285717,0.5664571428571429,52.398,1.1147142857142858,81.16,28.837,0.0,0.8601,2.1147142857142858,1.2541428571428572,112,
708,45.2819356,8.75433459,2020-10-09,112,22.0,,,,31.15333333333333,18.6,1.460714285714286,12.228571428571428,1.3438571428571429,3.667,S,0.25920687,0,100098.57142857143,8662857.142857144,76.42,92.60142857142856,99.74,2.3882857142857143,6.142,S,1762.0,17.61,2.800571428571429,1.4524285714285714,0.5887285714285715,50.74,1.1084285714285715,81.69000000000001,29.068,0.0,0.8601,2.1115714285714287,1.1321428571428571,112,
708,45.2819356,8.75433459,2020-10-16,112,24.0,,,,38.114285714285714,22.602857142857143,0.9293714285714286,12.168571428571427,1.007657142857143,2.08,SE,0.0393817,0,100871.42857142857,5790857.142857143,86.86,95.24571428571429,99.55,2.0365714285714285,4.296,SE,830.4,16.18,2.575428571428571,1.474,0.5983,49.556,1.1054285714285716,82.09,29.276,0.0,0.8601,2.11,1.0637142857142856,112,
708,45.2819356,8.75433459,2020-10-23,112,29.83333333333333,,,,33.18857142857143,20.945714285714285,0.9518428571428572,12.71714285714286,1.2755142857142856,4.839,SE,0.49340707,0,100254.28571428572,5672571.428571428,82.88,96.05714285714284,99.91,2.405142857142857,5.961,W,1054.0,13.71,2.3634285714285714,1.5685714285714285,0.5939,48.92700000000001,1.1035714285714284,82.41,29.479,0.0,0.8601,2.109,1.035,112,
708,45.2819356,8.75433459,2020-10-30,112,37.142857142857146,,,,36.50000000000001,20.562857142857144,0.9511714285714286,13.024285714285714,1.0198857142857145,2.287,S,0.0180492,1,101185.71428571428,5579000.0,88.94,96.92428571428572,99.94,1.6287142857142858,3.927,SE,761.6,15.18,2.185,1.736,0.5735857142857143,49.004,1.099714285714286,82.58999999999999,29.692000000000007,0.0,0.8601,2.108857142857143,1.0068428571428572,112,
708,45.2819356,8.75433459,2020-11-06,112,47.142857142857146,,,,37.10428571428572,21.28857142857143,1.238,11.427142857142858,1.0674714285714286,2.136,SE,0.00550907,0,101471.42857142857,5851571.428571428,87.27,96.34,99.97,1.643,4.26,SE,773.9,12.19,2.041,2.087428571428572,0.5295571428571428,50.581,1.0875714285714284,82.57,29.955,0.0,0.8601,2.108,0.9780714285714284,112,
708,45.2819356,8.75433459,2020-11-13,112,59.142857142857146,,,,34.23428571428571,22.435714285714283,1.5285714285714287,9.343714285714286,0.9826428571428572,2.885,S,0.0748225,0,101214.28571428572,5144142.857142857,87.53,96.60428571428572,99.87,1.9978571428571428,5.222,S,660.6,17.5,1.9208571428571428,2.565714285714286,0.4666714285714285,53.172,1.0721428571428573,82.36999999999999,30.24,0.0,0.8601,2.107428571428571,0.9512714285714284,112,
708,45.2819356,8.75433459,2020-11-20,112,42.285714285714285,,,,55.511428571428574,29.7,2.2327142857142857,4.876,1.4147285714285716,5.634,S,0.0005472000000009,0,101571.42857142857,6112714.285714285,79.36,92.10857142857142,99.78,2.617142857142858,8.964,SE,1032.0,12.06,1.8194285714285712,2.9678571428571425,0.3991714285714285,55.288,1.0654285714285714,82.21,30.471,0.0,0.8601,2.1067142857142858,0.9305857142857142,112,
708,45.2819356,8.75433459,2020-11-27,112,24.0,,,,59.24,31.055714285714284,2.238714285714285,4.442142857142857,1.3894142857142855,3.646,SE,0.21694733,1,100481.42857142857,3480428.571428572,88.69,97.18571428571428,99.9,2.5931428571428574,5.936,SE,619.9,18.25,1.7321428571428572,3.0902857142857143,0.3413571428571429,55.435,1.079142857142857,82.33,30.567000000000004,0.0,0.8601,2.106,0.9104428571428572,112,
708,45.2819356,8.75433459,2020-12-04,112,18.285714285714285,,,,43.19142857142857,28.042857142857144,2.124,3.582142857142857,1.4547285714285714,3.698,W,1.14153,1,98927.14285714286,1138342.857142857,93.98,98.87857142857142,99.93,2.8288571428571427,5.939,S,467.3,18.05,1.6617142857142857,2.8052857142857137,0.2993142857142857,52.696,1.1225714285714286,82.78999999999999,30.527,0.0,0.8601,2.105,0.8902857142857142,112,
708,45.2819356,8.75433459,2020-12-11,112,38.71428571428572,,,,60.65857142857143,25.90571428571429,2.6910000000000003,4.279714285714286,1.0074571428571428,1.877,W,0.0939197,0,100327.14285714286,3267000.0,89.63,97.07285714285716,99.91,1.8405714285714283,4.666,SW,462.4,13.77,1.6115714285714284,2.2087142857142856,0.2658,47.782,1.1901428571428574,83.51,30.435,0.0,0.8601,2.1042857142857136,0.8710428571428572,112,
708,45.2819356,8.75433459,2020-12-18,112,41.142857142857146,,,,56.42285714285714,28.83142857142857,3.919,6.618714285714285,0.9506285714285714,1.564,S,0.1590019999999999,1,101171.42857142857,1893142.857142857,94.25,98.57142857142856,99.98,1.7714285714285711,4.036,S,328.8,22.19,1.5722857142857145,1.4568571428571426,0.2362428571428571,41.784000000000006,1.2697142857142858,84.35999999999999,30.319000000000003,0.0,0.8601,2.104,0.8625571428571428,112,
708,45.2819356,8.75433459,2020-12-25,112,28.857142857142858,,,,41.47285714285714,24.110000000000007,4.28,0.2136000000000001,1.7104714285714286,5.539,S,0.4638797,0,99364.28571428572,2240585.714285714,81.24,96.48,99.87,3.1048571428571425,9.504,SE,1209.0,14.3,1.5328571428571427,0.7049,0.2067,35.788000000000004,1.3491428571428572,85.21000000000001,30.203,0.0,0.8601,2.103142857142857,0.8570142857142858,112,
709,45.3036079,8.84480461,2020-01-03,109,50.142857142857146,,,,64.33,29.33428571428572,,2.6540000000000004,1.3078428571428573,2.968,NW,0.0005253349999999,0,101628.57142857143,5207142.857142857,87.96,96.24285714285716,99.7,2.2104285714285714,6.143,W,482.6,11.85,1.2157142857142855,0.2298857142857142,0.1354142857142857,24.399,1.356857142857143,58.176,15.575,0.4056,2.642,1.4911428571428569,1.0085714285714285,242,
709,45.3036079,8.84480461,2020-01-10,109,70.14285714285714,,,,86.6,30.042857142857144,,3.4886428571428567,0.988742857142857,2.187,SE,0.005405093,0,101585.71428571428,4142000.0,91.03,97.28,99.86,1.8214285714285716,4.408,SE,337.3,12.61,1.2184285714285714,0.3119428571428571,0.0927071428571428,25.08,1.3632857142857144,58.49399999999999,15.666,0.4056,2.642,1.491,1.0031428571428571,242,
709,45.3036079,8.84480461,2020-01-17,109,50.57142857142857,,,,80.41999999999999,36.434285714285714,,3.591142857142857,1.555585714285714,3.46,SE,0.188133675,0,102014.28571428572,6035857.142857143,81.99,94.2,99.61,2.809714285714286,8.065,SE,1023.0,12.78,1.234714285714286,0.5612285714285715,0.0508314285714285,26.959000000000003,1.3887142857142856,58.844,15.723,0.4056,2.642,1.491,1.0082857142857142,242,
709,45.3036079,8.84480461,2020-01-24,109,67.85714285714286,,,,78.57714285714285,40.09,,4.765285714285716,1.0548285714285712,2.709,S,0.07775148,0,100624.28571428572,6136285.714285715,85.03,96.07285714285716,99.93,1.9544285714285716,6.171,SW,641.1,12.21,1.2624285714285712,0.8889285714285714,0.0204428571428571,29.184,1.4178571428571427,58.465,15.619,0.3933,2.642,1.491571428571429,1.0185714285714285,242,
709,45.3036079,8.84480461,2020-01-31,109,35.42857142857143,,,,55.31285714285714,31.60285714285715,,6.665285714285715,1.9457142857142853,8.39,W,0.012804455,0,100721.42857142857,6830714.285714285,68.41,92.19,99.92,3.935714285714286,14.82,W,2779.0,18.07,1.2988571428571432,1.2055714285714287,0.0097245714285714,30.919,1.4381428571428572,56.508,15.166999999999998,0.3933,2.6438571428571427,1.4919999999999998,1.0287142857142857,242,
709,45.3036079,8.84480461,2020-02-07,109,49.42857142857143,,,,75.99142857142859,38.92285714285714,,5.873285714285714,1.3372285714285714,3.494,S,0.0228582400000006,0,100871.42857142857,8202714.285714285,75.73,91.97857142857144,99.7,2.451428571428572,7.063,SE,2223.0,14.59,1.3404285714285715,1.4708571428571429,0.0076765714285714,31.941000000000003,1.454,52.171,14.023999999999996,0.3897857142857143,2.655,1.492714285714286,1.0387142857142857,242,
709,45.3036079,8.84480461,2020-02-14,109,57.42857142857143,,,,61.43857142857144,37.28857142857142,,7.648714285714285,1.4035714285714285,2.886,W,0.045605935,0,101171.42857142857,8496285.714285715,78.58,92.64142857142858,99.85,2.227,5.52,SE,1214.0,17.61,1.393,1.7844285714285717,0.006688,33.159,1.4701428571428572,46.68,12.498,0.3809999999999999,2.655,1.493857142857143,1.055,242,
709,45.3036079,8.84480461,2020-02-21,109,43.285714285714285,,,,43.21428571428572,33.24142857142857,,8.199571428571428,1.9328,6.355,NW,0.0122945930000006,0,100515.71428571428,9179285.714285716,68.65,91.15142857142855,99.86,3.607857142857143,9.212,NW,2782.0,18.31,1.465,2.281714285714286,0.0063267142857142,35.702,1.4861428571428572,41.969,11.195,0.3774857142857142,2.655,1.4965714285714284,1.0844285714285713,242,
709,45.3036079,8.84480461,2020-02-28,109,25.142857142857142,,,,45.248571428571424,35.01571428571429,,6.479,1.939142857142857,5.165,S,0.542446545,0,99542.85714285714,7625714.285714285,73.52,91.9742857142857,99.93,3.345142857142857,9.175,S,1591.0,16.9,1.5657142857142856,3.0785714285714287,0.0062031428571428,40.611,1.5014285714285711,39.794,10.651000000000002,0.3687,2.655,1.4995714285714286,1.114142857142857,242,
709,45.3036079,8.84480461,2020-03-06,109,22.428571428571427,,,,34.455714285714286,29.295714285714286,,8.348428571428572,1.6609999999999998,4.472,NW,0.04645887,0,100278.57142857143,11003571.42857143,73.64,91.89285714285714,99.72,2.7432857142857143,8.608,NW,2399.0,18.69,1.6997142857142855,4.067714285714286,0.0060295714285714,47.775000000000006,1.5182857142857142,39.365,10.578,0.3616714285714285,2.6652857142857136,1.5024285714285714,1.143857142857143,242,
